keypoints,label
"[[225.13497941459292, 155.53794036040435], [231.3782357128643, 151.79425316887935], [220.28772350160597, 150.85842703583336], [241.3219067262265, 161.50397025126182], [211.96283372177157, 162.78248963385758], [252.25828293703205, 193.02560138107586], [200.49452440902252, 193.52922618017377], [282.6257247686882, 179.91996554971485], [168.6746236440298, 181.9703583905702], [276.10664209060513, 144.98408271964027], [172.43576644611954, 147.53140431679708], [239.91827756600173, 289.4461744788283], [210.04581649685105, 290.1501665492068], [237.33657214349125, 361.29289753967413], [205.5261462245315, 361.290328467958], [241.65395193437035, 424.2044883061843], [201.30342641640107, 423.3712297467333]]",ohp
"[[225.38265765580715, 155.9195508580198], [231.70944521679948, 151.9780634842395], [220.95460158128006, 150.8009319741612], [241.3967562812282, 161.22859728807225], [211.21709807746873, 162.6147914081502], [249.58057859583357, 191.69880149270296], [200.2138264337845, 194.31723874224943], [276.33811232949495, 168.57794763640408], [170.13531638282254, 169.24590033453865], [275.89813141218093, 134.93891813155273], [175.93981272961148, 126.24324879874311], [241.55135362906665, 286.7581413094566], [210.3370480130963, 287.10402768267915], [237.1961817672, 360.619919215815], [205.72715935736835, 361.29390920769896], [242.00613731653925, 424.41030450769375], [201.26006917993146, 423.4741829537057]]",ohp
"[[225.8452838770813, 157.01823125510109], [231.94721434071755, 152.43936526800144], [221.38578926451243, 151.34431022120614], [241.11143417517016, 160.5922179509597], [211.81434603589986, 160.8270815653018], [249.79313991173888, 191.2259956407448], [199.78279496490833, 191.92268645193374], [276.5278945098052, 162.44840126275523], [172.93150459654368, 163.80525676227657], [271.59129953681804, 120.27044752283552], [175.42182680474994, 125.82948401167587], [241.49290588442355, 287.3590681508277], [210.35175164871058, 287.2062472940235], [237.2162976532617, 360.56820022836797], [205.38158525796047, 361.0230424052217], [241.12532837723, 423.34815122481444], [201.72249155579883, 423.5351150100296]]",ohp
"[[227.82086334704363, 158.30978088220292], [232.55410347435927, 153.611199028031], [222.98498708839972, 152.82863985723864], [241.45026117749126, 159.80206408272662], [211.91957338931903, 160.59193938289016], [249.94417238136342, 186.42760413600107], [199.63737598498375, 190.561898285039], [275.24219282947314, 159.24808835289335], [174.79782144146006, 161.96305241257636], [271.248519544542, 115.11152152459984], [175.36250171938954, 123.0352147948965], [241.52724509923226, 286.83135316178607], [210.09402066902908, 287.1009346848962], [237.24797411420985, 361.3829290544665], [205.72302098581548, 362.08604849301855], [241.88691712218858, 424.5429321534916], [201.70314321894656, 423.5264466854738]]",ohp
"[[227.3505219798574, 160.75915953225754], [232.36702642792724, 155.7813374763219], [222.41910034306582, 155.0674309601655], [241.2519851494232, 160.40711839085063], [212.23815612634354, 160.5336601669724], [253.22852858386764, 185.51917482562473], [200.0352126273197, 189.60836969641292], [274.5344019233561, 148.70320635377246], [176.49710946667963, 161.3007573228864], [270.6474925772812, 112.60462402058243], [175.41532456998766, 121.61912838783185], [242.08556688748874, 284.9889624391425], [210.05570913302924, 286.1849463655151], [237.15813739879712, 360.68923012382527], [205.7885211619419, 361.5244986361625], [241.58425341029178, 424.15559960997774], [201.57705436377418, 423.67610019358676]]",ohp
"[[226.99034238803412, 162.43748407106142], [232.35072796533115, 156.85103688071524], [222.30281552257262, 156.55081683533604], [242.06496474648714, 160.01901408490917], [212.19461524313058, 159.82168776577575], [249.81446771760494, 186.26514740148852], [200.8903960923891, 188.49337076199032], [274.0630687150539, 158.81308597239536], [176.92738213806788, 159.67703063869675], [271.6745200127425, 114.44080297267858], [173.9874099247669, 118.26631779978032], [242.53667367471232, 284.93260345934834], [210.21930591480154, 285.41678946132225], [237.1074300793749, 360.1085376342964], [205.3991553689239, 361.0616488664909], [241.34085926841055, 423.3051694604315], [201.45697107929698, 423.2606788682839]]",ohp
"[[226.46682971232647, 163.15644372277845], [231.89933817996305, 157.8203645416704], [221.88462636079214, 157.0924602278553], [241.11957411260468, 160.37406495108178], [212.26771804746124, 159.17665100890733], [251.78739979956106, 185.97983818292124], [201.05467330889, 186.93123141346257], [269.81495373462195, 159.8852498615606], [179.1854925809928, 154.1416878016228], [269.5952361437982, 116.06410536101852], [175.70057133379203, 116.65941523910809], [241.71093645313923, 283.2671758290884], [209.8964980634979, 284.25432986380406], [236.88511392430806, 360.09069192929974], [205.4242998547465, 361.1385465411783], [241.213435690517, 423.8620597458679], [201.50524576091965, 424.05331506550687]]",ohp
"[[226.37877890572975, 164.62838228427944], [231.55342912971355, 159.10179302746937], [221.6681214727136, 158.4369234136633], [240.55829464521827, 160.97539774841184], [211.4421652161406, 159.70743619478668], [249.9801473161535, 182.40662077112654], [199.8884754096644, 187.07411403219814], [267.3826560904727, 144.90096038691468], [179.59138211985885, 151.44501109133145], [270.9584543462107, 103.67753153779155], [175.5264464634124, 113.28730315527649], [241.61075207398986, 284.1852658008092], [209.57759908727698, 285.3709565874445], [236.76091395395957, 360.9461125118073], [205.59625813965988, 361.51451826591256], [241.015953730149, 423.5080631755742], [201.7052148830866, 423.32366102698444]]",ohp
"[[225.82909520599304, 165.06968528466018], [231.25637494600738, 159.34189639815176], [220.7340410989932, 158.78486980271688], [240.89950533765767, 160.92416898128644], [211.34807662012176, 158.6491114880092], [249.01857594194632, 181.993184119401], [202.9954145455311, 183.73069941625775], [265.7950776096689, 145.5464987645774], [183.79175737345295, 149.84729929426356], [271.0577648543519, 102.40665914610865], [176.133364005297, 111.008022530411], [241.46646868414297, 284.4088181636438], [209.5411820124192, 285.54946915275593], [236.7192102816893, 361.70811216945214], [205.43061224685638, 361.9147425134068], [240.9704658444855, 423.4450522678558], [202.10971505131394, 423.3620617840741]]",ohp
"[[227.10203033970697, 164.4089820479157], [232.1483914173071, 158.84883190638806], [222.14698097562098, 158.24549163453545], [240.923466157021, 160.6129430187963], [212.32246410821926, 158.6597079794521], [252.69755603369953, 182.69927288539196], [202.22130287709703, 183.4722090659667], [266.7321845920071, 143.3675313937689], [184.36338103486693, 149.49609435273803], [270.87909020406045, 102.3664561230031], [176.03500072772687, 110.73540055082643], [240.68512936391852, 284.51451144942126], [209.2129951207405, 285.4961843351812], [236.8743831055576, 360.86237306654334], [205.6132458351754, 361.20451264966306], [240.97342649765176, 423.56958309974596], [202.02330417791674, 423.1283223554647]]",ohp
